-118.1972954560735,34.03738635268293
-118.19721808800439,34.037954315655917
-118.19714647873357,34.038523724516331
-118.19708064631551,34.039094512179361
-118.19702060800269,34.039666611346135
-118.19696638024297,34.040239954513339
-118.19691797867726,34.040814473982905
-118.19687541813721,34.041390101871684
-118.19683871264306,34.041966770121164
-118.19680787540155,34.042544410507205
-118.19678291880408,34.043122954649796
-118.19676385442474,34.043702334022889
-118.1967506930188,34.044282479964146
-118.19674344452095,34.044863323684801
-118.19674211804396,34.045444796279511
-118.19674672187726,34.046026828736196
-118.19675726348581,34.046609351945932
-118.19677374950885,34.047192296712851
-118.19679618575906,34.04777559376403
-118.19682457722156,34.048359173759422
-118.19685892805329,34.048942967301763
-118.19689924158224,34.049526904946532
-118.19694552030707,34.050110917211867
-118.19699776589658,34.050694934588542
-118.19705597918959,34.051278887549884
-118.19712016019466,34.051862706561742
-118.19719030809009,34.052446322092457
-118.19726642122404,34.053029664622791
-118.19734849711473,34.05361266465588
-118.19743653245069,34.054195252727219
-118.19753052309132,34.054777359414551
-118.1976304640673,34.055358915347867
-118.19773634958146,34.055939851219279
-118.1978481730094,34.056520097792983
-118.19796592690055,34.057099585915168
-118.19808960297908,34.057678246523878
-118.1982191921452,34.058256010658951
-118.19835468447631,34.058832809471859
-118.19849606922847,34.059408574235583
-118.19864333483784,34.059983236354427
-118.19879646892242,34.060556727373879
-118.19895545828369,34.061128978990354
-118.19912028890855,34.061699923061035
-118.19929094597121,34.062269491613584
-118.19946741383545,34.062837616855894
-118.19964967605664,34.063404231185785
-118.19983771538422,34.063969267200676
-118.20003151376409,34.064532657707254
-118.20023105234117,34.065094335731075
-118.2004363114621,34.065654234526171
-118.200647270678,34.06621228758457
-118.20086390874744,34.066768428645858
-118.20108620363939,34.067322591706628
-118.2013141325364,34.067874711029965
-118.20154767183783,34.06842472115482
-118.20178679716324,34.068972556905393
-118.20203148335582,34.06951815340048
-118.20228170448603,34.070061446062724
-118.20253743385521,34.070602370627896
-118.20279864399949,34.071140863154071
-118.20306530669366,34.071676860030777
-118.20333739295516,34.072210297988107
-118.20361487304829,34.072741114105781
-118.2038977164884,34.073269245822146
-118.20418589204625,34.073794630943112
-118.2044793677525,34.074317207651077
-118.20477811090223,34.07483691451376
-118.20508208805963,34.075353690492989
-118.2053912650628,34.075867474953462
-118.20570560702863,34.076378207671375
-118.20602507835771,34.076885828843089
-118.20634964273951,34.077390279093649
-118.20667926315754,34.077891499485297
-118.2070139018946,34.078389431525913
-118.20735352053822,34.078884017177359
-118.20769807998617,34.079375198863794
-118.208047540452,34.079862919479922
-118.20840186147072,34.080347122399132
-118.20876100190466,34.080827751481635
-118.2091249199493,34.081304751082449
-118.20949357313924,34.0817780660594
-118.20986691835434,34.082247641780981
-118.2102449118258,34.082713424134191
-118.2106275091425,34.083175359532227
-118.21101466525731,34.083633394922195
-118.21140633449357,34.084087477792671
-118.21180247055159,34.084537556181218
-118.2122030265153,34.084983578681808
-118.21260795485894,34.085425494452174
-118.21301720745392,34.085863253221063
-118.21343073557564,34.086296805295461
-118.21384848991053,34.086726101567656
-118.21427042056307,34.087151093522266
-118.2146964770629,34.087571733243188
-118.21512660837213,34.087987973420411
-118.21556076289262,34.088399767356833
-118.21599888847331,34.088807068974859
-118.21644093241777,34.089209832823045
-118.21688684149167,34.08960801408255
-118.21733656193052,34.090001568573577
-118.21779003944721,34.090390452761625
-118.2182472192399,34.090774623763764
-118.21870804599986,34.091154039354727
-118.21917246391936,34.09152865797293
-118.21964041669966,34.091898438726439
-118.2201118475591,34.092263341398763
-118.22058669924122,34.092623326454635
-118.22106491402299,34.092978355045616
-118.22154643372302,34.09332838901566
-118.22203119970995,34.093673390906552
-118.22251915291083,34.094013323963253
-118.22301023381959,34.094348152139126
-118.22350438250554,34.094677840101092
-118.22400153862201,34.095002353234662
-118.22450164141492,34.095321657648853
-118.22500462973157,34.095635720181058
-118.22551044202933,34.095944508401722
-118.22601901638453,34.096247990618991
-118.22653029050123,34.096546135883209
-118.22704420172028,34.096838913991341
-118.22756068702817,34.097126295491265
-118.22807968306616,34.097408251685934
-118.22860112613928,34.097684754637505
-118.22912495222553,34.097955777171279
-118.22965109698502,34.098221292879579
-118.23017949576915,34.098481276125483
-118.23071008362997,34.09873570204649
-118.23124279532939,34.098984546558036
-118.23177756534861,34.099227786356906
-118.23231432789744,34.099465398924558
-118.23285301692378,34.099697362530293
-118.23339356612307,34.099923656234367
-118.23393590894777,34.100144259890911
-118.23447997861695,34.100359154150823
-118.2350257081258,34.100568320464475
-118.23557303025528,34.100771741084372
-118.23612187758175,34.100969399067608
-118.23667218248657,34.10116127827829
-118.23722387716592,34.10134736338982
-118.23777689364036,34.101527639887017
-118.23833116376468,34.101702094068187
-118.23888661923768,34.101870713047035
-118.23944319161185,34.102033484754486
-118.24000081230331,34.102190397940355
-118.24055941260153,34.102341442174925
-118.24111892367925,34.102486607850402
-118.24167927660233,34.102625886182253
-118.2422404023396,34.102759269210424
-118.24280223177279,34.102886749800412
-118.2433646957064,34.103008321644296
-118.24392772487766,34.103123979261539
-118.24449124996642,34.103233717999778
-118.24505520160511,34.103337534035404
-118.24561951038866,34.103435424374098
-118.24618410688448,34.103527386851198
-118.24674892164236,34.103613420131964
-118.24731388520446,34.103693523711726
-118.24787892811527,34.103767697915913
-118.24844398093154,34.103835943899945
-118.24900897423225,34.103898263649036
-118.24957383862855,34.103954659977838
-118.25013850477369,34.104005136530027
-118.25070290337298,34.104049697777697
-118.25126696519374,34.104088349020664
-118.25183062107516,34.10412109638569
-118.25239380193825,34.104147946825528
-118.25295643879576,34.104168908117899
-118.253518462762,34.104183988864271
-118.2540798050628,34.104193198488652
-118.25464039704528,34.104196547236121
-118.25520017018771,34.10419404617133
-118.25575905610938,34.104185707176882
-118.25631698658034,34.104171542951548
-118.25687389353119,34.104151567008401
-118.25742970906286,34.104125793672821
-118.25798436545627,34.104094238080407
-118.25853779518212,34.104056916174713
-118.25908993091052,34.104013844704951
-118.25964070552062,34.103965041223489
-118.26019005211025,34.103910524083318
-118.26073790400548,34.103850312435348
-118.26128419477024,34.10378442622558
-118.26182885821575,34.103712886192248
-118.26237182841002,34.103635713862715
-118.26291303968738,34.103552931550396
-118.26345242665772,34.103464562351448
-118.26398992421605,34.103370630141434
-118.26452546755166,34.103271159571818
-118.26505899215749,34.103166176066388
-118.26559043383938,34.103055705817539
-118.26611972872517,34.102939775782453
-118.26664681327398,34.102818413679202
-118.26717162428517,34.10269164798266
-118.26769409890751,34.102559507920418
-118.26821417464811,34.102422023468492
-118.26873178938136,34.102279225346969
-118.26924688135789,34.102131145015555
-118.26975938921336,34.101977814668984
-118.27026925197724,34.101819267232337
-118.27077640908156,34.10165553635629
-118.2712808003696,34.101486656412177
-118.27178236610443,34.101312662487032
-118.27228104697757,34.101133590378488
-118.27277678411733,34.100949476589555
-118.2732695190974,34.100760358323363
-118.27375919394508,34.100566273477725
-118.27424575114968,34.100367260639658
-118.27472913367062,34.100163359079765
-118.27520928494575,34.099954608746565
-118.2756861488993,34.099741050260661
-118.27615966995,34.099522724908908
-118.276629793019,34.099299674638345
-118.2770964635377,34.09907194205018
-118.27755962745566,34.098839570393586
-118.27801923124822,34.098602603559428
-118.27847522192424,34.098361086073915
-118.27892754703362,34.098115063092138
-118.27937615467482,34.097864580391516
-118.27982099350231,34.097609684365189
-118.28026201273387,34.097350422015275
-118.28069916215786,34.097086840946069
-118.28113239214039,34.096818989357139
-118.28156165363245,34.09654691603636
-118.28198689817688,34.096270670352823
-118.28240807791532,34.095990302249717
-118.28282514559503,34.095705862237075
-118.28323805457562,34.095417401384452
-118.28364675883579,34.095124971313567
-118.2840512129798,34.094828624190775
-118.28445137224408,34.094528412719576
-118.28484719250348,34.094224390132943
-118.28523863027766,34.093916610185616
-118.28562564273729,34.093605127146361
-118.28600818771011,34.093289995790059
-118.28638622368705,34.092971271389843
-118.28675970982802,34.092649009709021
-118.28712860596785,34.092323266993098
-118.28749287262197,34.09199409996156
-118.28785247099205,34.091661565799697
-118.28820736297149,34.091325722150351
-118.28855751115096,34.090986627105529
-118.28890287882361,34.09064433919805
-118.28924342999036,34.090298917393028
-118.28957912936505,34.089950421079386
-118.28990994237942,34.089598910061234
-118.29023583518807,34.089244444549237
-118.29055677467322,34.088887085151903
-118.29087272844951,34.088526892866817
-118.29118366486856,34.088163929071804
-118.29148955302342,34.087798255516077
-118.29179036275309,34.087429934311288
-118.2920860646467,34.087059027922571
-118.29237663004773,34.086685599159466
-118.29266203105809,34.086309711166898
-118.29294224054205,34.085931427415971
-118.29321723213012,34.08555081169488
-118.29348698022278,34.085167928099594
-118.29375145999413,34.084782841024662
-118.29401064739537,34.08439561515388
-118.29426451915822,34.084006315450921
-118.29451305279825,34.083615007149973
-118.29475622661803,34.083221755746287
-118.29499401971016,34.082826626986723
-118.29522641196033,34.08242968686023
-118.29545338405005,34.082031001588327
-118.29567491745942,34.081630637615525
-118.29589099446977,34.081228661599702
-118.29610159816612,34.08082514040251
-118.29630671243955,34.080420141079664
-118.29650632198947,34.080013730871293
-118.29670041232581,34.079605977192188
-118.29688896977098,34.07919694762208
-118.29707198146181,34.078786709895859
-118.2972494353514,34.07837533189381
-118.29742132021072,34.077962881631763
-118.29758762563017,34.077549427251292
-118.29774834202109,34.077135037009882
-118.29790346061702,34.076719779271009
-118.29805297347495,34.076303722494337
-118.29819687347637,34.075886935225746
-118.29833515432826,34.075469486087492
-118.29846781056389,34.07505144376826
-118.29859483754365,34.074632877013244
-118.29871623145557,34.0742138546142
-118.29883198931584,34.073794445399542
-118.29894210896919,34.073374718224365
-118.29904658908912,34.072954741960494
-118.29914542917807,34.072534585486558
-118.2992386295674,34.072114317678022
-118.29932619141729,34.071694007397241
-118.29940811671652,34.071273723483493
-118.29948440828214,34.070853534743073
-118.29955506975898,34.070433509939292
-118.29962010561907,34.070013717782608
-118.29967952116095,34.06959422692065
-118.29973332250886,34.069175105928323
-118.29978151661176,34.068756423297899
-118.2998241112423,34.068338247429111
-118.29986111499565,34.067920646619278
-118.29989253728817,34.067503689053439
-118.29991838835602,34.067087442794509
-118.29993867925361,34.066671975773431
-118.29995342185198,34.066257355779371
-118.29996262883701,34.065843650449914
-118.29996631370751,34.065430927261311
-118.29996449077328,34.065019253518727
-118.29995717515291,34.064608696346497
-118.29994438277161,34.064199322678462
-118.29992613035886,34.063791199248257
-118.29990243544583,34.063384392579728
-118.29987331636298,34.062978968977248
-118.29983879223718,34.062574994516211
-118.29979888298905,34.06217253503344
-118.2997536093299,34.061771656117699
-118.29970299275877,34.061372423100195
-118.29964705555923,34.060974901045164
-118.2995858207962,34.060579154740466
-118.29951931231241,34.0601852486882
-118.29944755472505,34.059793247095435
-118.2993705734221,34.059403213864876
-118.29928839455863,34.059015212585699
-118.29920104505297,34.058629306524288
-118.29910855258277,34.058245558615162
-118.29901094558095,34.057864031451849
-118.29890825323156,34.057484787277851
-118.29880050546552,34.057107887977644
-118.29868773295621,34.056733395067759
-118.29856996711507,34.056361369687863
-118.2984472400869,34.055991872591967
-118.2983195847453,34.055624964139596
-118.29818703468779,34.055260704287122
-118.29804962423091,34.054899152579075
-118.29790738840528,34.054540368139527
-118.29776036295046,34.054184409663591
-118.29760858430969,34.053831335408901
-118.29745208962467,34.053481203187204
-118.29729091673011,34.053134070356037
-118.29712510414821,34.052789993810393
-118.29695469108307,34.052449029974539
-118.29677971741498,34.052111234793848
-118.29660022369458,34.051776663726699
-118.29641625113706,34.051445371736506
-118.29622784161603,34.051117413283734
-118.29603503765752,34.050792842318053
-118.29583788243377,34.050471712270536
-118.29563641975695,34.050154076045935
-118.29543069407278,34.049839986015051
-118.29522075045409,34.049529494007146
-118.29500663459427,34.049222651302458
-118.29478839280057,34.048919508624813
-118.29456607198746,34.048620116134252
-118.29433971966975,34.048324523419822
-118.29410938395569,34.048032779492402
-118.29387511354,34.047744932777583
-118.2936369576968,34.047461031108725
-118.29339496627246,34.047181121720001
-118.29314918967827,34.0469052512396
-118.29289967888329,34.046633465682959
-118.29264648540673,34.046365810446126
-118.29238966131072,34.046102330299206
-118.29212925919251,34.04584306937987
-118.291865332177,34.045588071186998
-118.29159793390893,34.045337378574359
-118.29132711854518,34.045091033744455
-118.29105294074682,34.044849078242386
-118.29077545567124,34.044611552949853
-118.29049471896411,34.044378498079269
-118.29021078675133,34.044149953167903
-118.28992371563083,34.04392595707219
-118.28963356266448,34.043706547962124
-118.28934038536964,34.0434917633157
-118.28904424171095,34.043281639913523
-118.28874519009189,34.04307621383348
-118.28844328934623,34.042875520445527
-118.28813859872962,34.042679594406557
-118.28783117791089,34.042488469655403
-118.28752108696347,34.042302179407919
-118.28720838635658,34.04212075615218
-118.28689313694659,34.041944231643775
-118.28657539996807,34.041772636901214
-118.286255237025,34.041606002201441
-118.28593271008178,34.041444357075456
-118.28560788145425,34.04128773030402
-118.28528081380071,34.04113614991352
-118.28495157011272,34.040989643171883
-118.28462021370609,34.040848236584651
-118.28428680821163,34.040711955891126
-118.28395141756593,34.040580826060634
-118.2836141060021,34.040454871288944
-118.28327493804045,34.040334114994728
-118.28293397847915,34.040218579816184
-118.28259129238482,34.040108287607737
-118.28224694508309,34.040003259436908
-118.28190100214914,34.039903515581216
-118.28155352939822,34.03980907552527
-118.28120459287607,34.039719957957921
-118.28085425884933,34.039636180769577
-118.280502593796,34.039557761049572
-118.28014966439574,34.039484715083709
-118.27979553752024,34.039417058351894
-118.27944028022351,34.039354805525875
-118.27908395973216,34.039297970467111
-118.27872664343569,34.039246566224783
-118.27836839887665,34.039200605033848
-118.27800929374092,34.039160098313303
-118.27764939584786,34.039125056664496
-118.2772887731405,34.039095489869588
-118.27692749367566,34.039071406890116
-118.27656562561413,34.039052815865709
-118.27620323721075,34.039039724112861
-118.27584039680457,34.0390321381239
-118.27547717280885,34.039030063565988
-118.27511363370128,34.039033505280337
-118.2747498480139,34.039042467281448
-118.27438588432329,34.039056952756539
-118.2740218112406,34.039076964065075
-118.27365769740155,34.039102502738388
-118.27329361145652,34.039133569479461
-118.27292962206066,34.039170164162783
-118.27256579786381,34.039212285834388
-118.27220220750067,34.039259932711929
-118.27183891958077,34.039313102184963
-118.2714760026786,34.03937179081526
-118.27111352532356,34.039435994337346
-118.27075155599016,34.039505707659032
-118.27039016308801,34.039580924862172
-118.27002941495189,34.039661639203501
-118.26966937983192,34.039747843115563
-118.26931012588362,34.039839528207807
-118.26895172115802,34.039936685267762
-118.26859423359178,34.040039304262372
-118.26823773099747,34.040147374339391
-118.26788228105353,34.040260883828971
-118.26752795129464,34.040379820245292
-118.26717480910185,34.040504170288351
-118.26682292169281,34.040633919845874
-118.26647235611205,34.040769053995341
-118.26612317922122,34.040909557006081
-118.2657754576895,34.041055412341571
-118.26542925798375,34.041206602661759
-118.26508464635909,34.041363109825575
-118.26474168884911,34.041524914893522
-118.26440045125641,34.041691998130382
-118.26406099914298,34.04186433900805
-118.26372339782081,34.042041916208476
-118.26338771234228,34.042224707626701
-118.26305400749081,34.042412690374078
-118.26272234777143,34.042605840781498
-118.26239279740147,34.0428041344028
-118.26206542030123,34.043007546018309
-118.26174028008464,34.043216049638396
-118.26141744005012,34.043429618507282
-118.26109696317141,34.0436482251068
-118.26077891208836,34.043871841160403
-118.26046334909786,34.044100437637198
-118.26015033614487,34.044333984756108
-118.2598399348134,34.044572451990163
-118.25953220631749,34.044815808070886
-118.25922721149246,34.045064020992761
-118.25892501078603,34.045317058017851
-118.25862566424952,34.045574885680487
-118.2583292315292,34.04583746979209
-118.25803577185756,34.046104775446061
-118.25774534404478,34.046376767022821
-118.25745800647015,34.046653408194899
-118.25717381707364,34.046934661932184
-118.25689283334742,34.047220490507222
-118.25661511232762,34.047510855500654
-118.25634071058595,34.04780571780671
-118.25606968422156,34.048105037638877
-118.25580208885282,34.048408774535567
-118.25553797960933,34.048716887365956
-118.25527741112387,34.049029334335913
-118.25502043752445,34.04934607299397
-118.25476711242648,34.049667060237454
-118.25451748892498,34.049992252318681
-118.25427161958686,34.05032160485122
-118.25402955644327,34.050655072816319
-118.25379135098207,34.050992610569338
-118.25355705414034,34.051334171846328
-118.25332671629697,34.051679709770688
-118.25310038726532,34.052029176859897
-118.25287811628604,34.05238252503235
-118.25265995201987,34.052739705614265
-118.25244594254053,34.053100669346691
-118.25223613532783,34.053465366392587
-118.25203057726068,34.053833746343983
-118.2518293146103,34.054205758229251
-118.25163239303352,34.054581350520429
-118.25143985756607,34.05496047114061
-118.2512517526161,34.055343067471455
-118.25106812195769,34.055729086360778
-118.25088900872447,34.056118474130145
-118.25071445540333,34.056511176582632
-118.25054450382829,34.056907139010633
-118.25037919517438,34.057306306203671
-118.25021856995157,34.057708622456424
-118.25006266799903,34.058114031576658
-118.24991152847917,34.058522476893373
-118.24976518987205,34.058933901264915
-118.24962368996967,34.059348247087243
-118.24948706587053,34.059765456302152
-118.24935535397422,34.060185470405706
-118.24922858997608,34.060608230456573
-118.24910680886202,34.061033677084588
-118.24899004490338,34.061461750499227
-118.24887833165197,34.061892390498251
-118.24877170193514,34.062325536476358
-118.24867018785102,34.062761127433909
-118.24857382076378,34.063199101985695
-118.24848263129911,34.06363939836978
-118.24839664933967,34.064081954456391
-118.2483159040208,34.064526707756855
-118.24824042372617,34.064973595432598
-118.24817023608371,34.065422554304163
-118.24810536796153,34.06587352086035
-118.24804584546395,34.066326431267328
-118.24799169392772,34.066781221377802
-118.2479429379183,34.067237826740303
-118.24789960122624,34.067696182608408
-118.24786170686366,34.068156223950083
-118.24782927706096,34.068617885457066
-118.24780233326344,34.069081101554218
-118.24778089612823,34.069545806408996
-118.2477649855212,34.07001193394094
-118.24775462051407,34.070479417831137
-118.24774981938154,34.070948191531826
-118.24775059959865,34.071418188275935
-118.24775697783818,34.07188934108671
-118.24776896996815,34.072361582787352
-118.2477865910495,34.072834846010693
-118.24780985533387,34.073309063208889
-118.24783877626143,34.073784166663152
-118.24787336645892,34.074260088493475
-118.24791363773774,34.074736760668436
-118.24795960109219,34.075214115014994
-118.24801126669783,34.075692083228255
-118.24806864390995,34.076170596881362
-118.24813174126211,34.076649587435327
-118.24820056646492,34.07712898624888
-118.24827512640478,34.077608724588394
-118.2483554271429,34.078088733637728
-118.24844147391427,34.078568944508177
-118.24853327112696,34.079049288248385
-118.24863082236131,34.079529695854248
-118.24873413036937,34.080010098278883
-118.24884319707448,34.080490426442545
-118.24895802357091,34.080970611242591
-118.24907861012359,34.081450583563402
-118.24920495616804,34.081930274286385
-118.24933706031044,34.082409614299884
-118.24947492032761,34.082888534509138
-118.24961853316746,34.083366965846253
-118.24976789494919,34.083844839280111
-118.24992300096388,34.084322085826358
-118.25008384567506,34.084798636557302
-118.25025042271949,34.085274422611846
-118.25042272490793,34.085749375205417
-118.25060074422618,34.086223425639858
-118.25078447183611,34.086696505313334
-118.25097389807694,34.087168545730201
-118.25116901246645,34.08763947851088
-118.25136980370254,34.088109235401696
-118.25157625966476,34.088577748284713
-118.2517883674159,34.089044949187553
-118.2520061132039,34.089510770293174
-118.2522294824637,34.089975143949637
-118.25245845981931,34.090438002679846
-118.25269302908592,34.090899279191298
-118.25293317327215,34.091358906385743
-118.2531788745825,34.091816817368851
-118.25343011441979,34.092272945459854
-118.25368687338776,34.092727224201177
-118.25394913129387,34.093179587367949
-118.25421686715202,34.093629968977616
-118.25449005918564,34.094078303299383
-118.25476868483065,34.094524524863715
-118.25505272073872,34.094968568471771
-118.25534214278051,34.095410369204778
-118.25563692604906,34.095849862433397
-118.25593704486344,34.096286983827028
-118.25624247277221,34.096721669363077
-118.25655318255727,34.097153855336188
-118.25686914623769,34.097583478367397
-118.25719033507363,34.098010475413304
-118.25751671957049,34.098434783775105
